filename,category,caption
38.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . mouth is open in a wide, exaggerated smile revealing his teeth ."
1439.jpg,M06,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his nose is straight and of medium size and he has a slight dimple on his chin . there is no visible facial hair, and his hair is short, dark, and neatly groomed ."
1440.jpg,M06,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
41.jpg,M06,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . the eyebrows are thick and arched, framing his eyes ."
1441.jpg,M06,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the skin shows no scars, blemishes, or wrinkles, and the overall emotional expression is neutral ."
737.jpg,M06,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and they are accentuated by thick, well-groomed eyebrows . the mouth is closed, showing a neutral expression, with no visible teeth ."
2139.jpg,M06,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure and the eyebrows are thin and neatly groomed ."
2839.jpg,M06,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green, and the eyes are of medium size ."
2137.jpg,M06,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size and are framed by thick, dark eyebrows . there is no visible facial hair, such as a beard or mustache ."
2841.jpg,M06,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
2135.jpg,M06,the individual in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure . he is looking directly at the camera .
736.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . mouth is closed, showing a slight smile, with visible teeth ."
735.jpg,M06,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his mouth is closed, showing a neutral expression, with no visible teeth . there are no visible facial hair, such as a beard or mustache ."
40.jpg,M06,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval and has a prominent bone structure . there is no visible facial hair, such as a beard or mustache ."
2140.jpg,M06,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . he is wearing glasses, which have a thin frame ."
2141.jpg,M06,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is a light beard and mustache which are well-groomed and neatly trimmed ."
2836.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, and are set in a slightly almond shape ."
1435.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . he is looking directly at the camera ."
2138.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes, giving a somewhat tired or fatigued expression ."
2659.jpg,W30,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an balanced bone structure . she is looking directly at the camera . there is no visible facial hair, and her hair is not visible ."
559.jpg,W30,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair, and her hair is not visible ."
1955.jpg,W30,"the person in the image appears to be a middle-aged individual . the facial shape is oval, with a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
