filename,category,caption
531.jpg,W26,"facial shape is oval, with a balanced bone structure . eyebrows are thick and arched, framing her eyes . mouth is closed, with neutral expression, and teeth are not visible ."
530.jpg,W26,"the individual in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching slightly over her eyes . the overall emotional expression on her face is neutral, and she is looking directly at the camera ."
526.jpg,W26,"the person in the image is a woman with a fair skin tone and a smooth texture . she is not wearing any visible accessories such as earrings, glasses, or piercings ."
1226.jpg,W26,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears unblemished ."
1229.jpg,W26,"the person in the image appears to be a woman with a fair skin tone . her eyes are almond-shaped and of a balanced bone structure . there is no visible facial hair, and her skin appears clear and unblemished ."
1225.jpg,W26,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is not wearing any accessories such as earrings, glasses, or piercings . her overall emotional expression is neutral, and her gaze is directed slightly to the left ."
1230.jpg,W26,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears clear ."
1231.jpg,W26,the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure .
1227.jpg,W26,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears clear and unblemished ."
529.jpg,W26,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyes are almond-shaped and dark brown . there is no visible facial hair, and her hair is not visible ."
525.jpg,W26,"the individual in the image appears to be a young woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching slightly over her eyes . there is no visible facial hair and her skin appears clear and unblemished ."
527.jpg,W26,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a medium color, possibly brown or hazel . no visible facial hair, such as a beard or mustache ."
528.jpg,W26,"facial shape is oval, with a prominent and well-defined bone structure . eyes are wide open, showcasing a bright, light-colored iris, possibly blue or green . mouth is open in a wide, exaggerated smile, revealing her teeth ."
624.jpg,W40,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, and the skin appears clear ."
628.jpg,W40,"the person in the image appears to be a woman with a fair skin tone . her eyes are almond-shaped and a light brown color . there is no visible facial hair, and her skin appears clear ."
1327.jpg,W40,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a dark color, possibly brown or black . there is no visible facial hair and the skin appears clear and unblemished ."
1325.jpg,W40,"the person in the image is a woman with a fair skin tone and a smooth texture . she is wearing no visible facial hair, and no scars, blemishes, or wrinkles on her face ."
627.jpg,W40,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair, and her overall emotional expression is neutral ."
1328.jpg,W40,"facial shape is oval, with a balanced and symmetrical bone structure . eyebrows are thin and neatly groomed, arching slightly over the eyes . mouth is closed, with neutral expression, and the teeth are not visible ."
625.jpg,W40,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are almond-shaped with an balanced bone structure . there is no visible facial hair, and her hair is not visible ."
1324.jpg,W40,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are almond-shaped, with an balanced bone structure . there is no visible facial hair and her skin appears clear and unblemished ."
629.jpg,W40,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped eyes, thick eyebrows, straight nose, and neatly styled hair ."
626.jpg,W40,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval, and his eyes are partially closed, and the shape of his eyes is almond-shaped . he is wearing a white shirt, but no other accessories are discernible ."
