filename,category,caption
2688.jpg,W35,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyebrows are thin and neatly groomed, arching slightly above the eyes . there is no visible facial hair, and the hair is not visible ."
1992.jpg,W35,"facial shape is oval, with a balanced bone structure . eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears unblemished ."
1991.jpg,W35,"the person in the image appears to be a young individual with a joyful expression, characterized by a broad, open-mouthed smile that reveals a set of white teeth . the eyes are of medium size, with an iris, possibly blue or green, and are set in a way that suggests a lively and expressive personality."
1291.jpg,W35,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, and the skin appears clear and unblemished . the overall emotional expression is one of happiness and excitement, with the gaze directed slightly upwards and to the side ."
1290.jpg,W35,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
2694.jpg,W35,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the skin appears clear and unblemished ."
2693.jpg,W35,"the individual in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . she is looking directly at the camera, making eye contact with the viewer ."
1993.jpg,W35,"the person in the image appears to be a young female with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . she is looking directly at the camera, with her eyes focused and her gaze steady ."
1289.jpg,W35,"facial shape is oval, with a balanced bone structure . eyebrows are thick and well-groomed, arching gracefully above her eyes . mouth is slightly open, revealing a gentle smile with visible teeth ."
593.jpg,W35,"the person in the image appears to be a young female with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears clear and unblemished ."
592.jpg,W35,"facial shape is oval, with a balanced bone structure . eyebrows are thin and neatly groomed, arching gracefully above her eyes . mouth is closed, with neutral expression, and her teeth are not visible ."
1988.jpg,W35,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, and the skin around the mouth and nose is smooth ."
590.jpg,W35,"the individual in the image appears to be a young woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair and her skin appears clear and unblemished ."
973.jpg,M40,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are of medium size, with an iris, and are set in a symmetrical position . he has a neatly trimmed mustache that adds to his facial features ."
977.jpg,M40,"the person in the image has a medium skin tone with a smooth texture . their facial shape is oval, with an oval bone structure . the eyes are thick and arched, framing the eyes . there is a prominent mustache that is thick and dark ."
2377.jpg,M40,"the individual in the image has a fair skin tone with a smooth texture . the facial shape is oval, with an almond-shaped bone structure ."
976.jpg,M40,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he has a thick mustache that frames his mouth ."
1678.jpg,M40,"the individual in the image has a medium skin tone with a smooth texture . the eyes are almond-shaped, with an iris, possibly blue or green ."
273.jpg,M40,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are of medium size and are set in a symmetrical position . he has a mustache that is thick and well-groomed, adding to his distinctive look ."
1679.jpg,M40,"the facial shape is oval, with a prominent and well-defined bone structure . the eyes are almond-shaped, with an iris, possibly blue or green ."
2378.jpg,M40,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an balanced bone structure . there is a mustache that is thick and well-groomed ."
277.jpg,M40,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a thick mustache that is well-groomed adding to his distinctive look ."
279.jpg,M40,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his mouth is closed, showing a neutral expression, with visible teeth . there are no visible accessories, scars or wrinkles ."
